match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/280906,280906,1068,202401,United Rugby Championship,2024-10-25,6,Benetton Rugby,Vodacom Bulls,Vodacom Bulls,away,15,17,9,3,60.5,60.4,2,284,130,11,4,111,6,15,65,7,7,42,1352,2,100.0,1,50.0,0,89,2,95.8,7,12,5,66.7,7,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280905,280905,1068,202401,United Rugby Championship,2024-10-25,6,Scarlets,Zebre Parma,Scarlets,home,30,8,11,8,48.9,49.2,4,504,108,22,8,112,5,15,109,13,7,27,710,2,50.0,2,100.0,0,57,0,95.3,8,13,1,92.9,6,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280905,280905,1068,202401,United Rugby Championship,2024-10-25,6,Scarlets,Zebre Parma,Zebre Parma,away,30,8,11,8,51.1,50.8,1,216,107,13,2,89,7,13,103,22,4,29,844,0,0.0,0,,1,69,0,94.6,5,10,1,83.3,6,2,75.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280907,280907,1068,202401,United Rugby Championship,2024-10-26,6,DHL Stormers,Glasgow Warriors,DHL Stormers,home,17,28,7,7,48.1,44.9,2,258,112,17,6,130,18,11,105,30,6,28,776,2,100.0,1,100.0,0,58,0,95.2,3,16,0,94.1,5,1,83.3,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280907,280907,1068,202401,United Rugby Championship,2024-10-26,6,DHL Stormers,Glasgow Warriors,Glasgow Warriors,away,17,28,7,7,51.9,55.1,4,345,122,30,10,146,18,10,107,17,4,27,755,4,100.0,0,,0,69,1,94.6,2,9,3,69.2,6,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280909,280909,1068,202401,United Rugby Championship,2024-10-26,6,Hollywoodbets Sharks,Munster Rugby,Hollywoodbets Sharks,home,41,24,31,10,39.1,32.1,5,507,97,26,13,104,16,15,171,18,7,21,448,5,100.0,2,100.0,0,52,1,96.5,2,5,1,83.3,7,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280909,280909,1068,202401,United Rugby Championship,2024-10-26,6,Hollywoodbets Sharks,Munster Rugby,Munster Rugby,away,41,24,31,10,60.9,67.9,4,574,150,18,15,155,12,17,94,26,5,20,453,2,50.0,0,,0,97,0,96.2,4,8,1,88.9,4,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280908,280908,1068,202401,United Rugby Championship,2024-10-26,6,Ospreys,Edinburgh Rugby,Ospreys,home,22,13,7,10,61.6,63.6,3,298,136,10,3,137,4,10,100,10,6,19,553,2,66.7,1,33.3,0,96,0,97.2,5,19,1,90.5,5,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280908,280908,1068,202401,United Rugby Championship,2024-10-26,6,Ospreys,Edinburgh Rugby,Edinburgh Rugby,away,22,13,7,10,38.4,36.4,1,203,86,10,4,100,8,7,173,10,3,22,553,1,100.0,2,100.0,0,50,2,90.0,5,11,0,100.0,4,2,66.7,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280910,280910,1068,202401,United Rugby Championship,2024-10-26,6,Leinster Rugby,Lions,Leinster Rugby,home,24,6,10,6,57.1,65.5,3,384,147,19,2,194,9,17,106,20,7,31,1028,2,100.0,1,100.0,0,91,1,93.9,4,16,1,94.1,8,1,88.9,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280910,280910,1068,202401,United Rugby Championship,2024-10-26,6,Leinster Rugby,Lions,Lions,away,24,6,10,6,42.9,34.5,0,216,88,20,1,86,4,13,150,19,7,30,958,0,,2,66.7,0,61,0,93.9,1,11,2,73.3,5,1,83.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280911,280911,1068,202401,United Rugby Championship,2024-10-26,6,Connacht Rugby,Dragons RFC,Connacht Rugby,home,31,7,19,0,51.4,43.6,5,470,173,16,13,215,14,17,153,23,10,28,904,3,60.0,0,,0,99,2,92.6,6,17,0,94.4,1,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280911,280911,1068,202401,United Rugby Championship,2024-10-26,6,Connacht Rugby,Dragons RFC,Dragons RFC,away,31,7,19,0,48.6,56.4,1,252,129,23,3,138,2,16,166,16,9,27,866,1,100.0,0,,0,90,3,93.1,3,14,4,73.7,6,3,66.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280912,280912,1068,202401,United Rugby Championship,2024-10-26,6,Cardiff Rugby,Ulster Rugby,Cardiff Rugby,home,21,19,0,19,45.0,52.2,3,382,128,18,6,173,5,13,205,31,5,31,940,3,100.0,0,,0,81,0,98.8,5,12,2,75.0,4,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280912,280912,1068,202401,United Rugby Championship,2024-10-26,6,Cardiff Rugby,Ulster Rugby,Ulster Rugby,away,21,19,0,19,55.0,47.8,3,454,161,31,9,168,14,12,140,18,6,32,1017,2,66.7,0,0.0,0,104,1,97.2,4,7,0,87.5,8,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280913,280913,1068,202401,United Rugby Championship,2024-11-29,7,Glasgow Warriors,Scarlets,Glasgow Warriors,home,17,15,7,8,55.4,51.8,2,289,137,23,0,129,7,18,139,20,6,24,624,2,100.0,1,100.0,0,97,4,93.4,3,16,1,88.9,6,1,85.7,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280913,280913,1068,202401,United Rugby Championship,2024-11-29,7,Glasgow Warriors,Scarlets,Scarlets,away,17,15,7,8,44.6,48.2,2,336,121,20,6,127,4,14,186,23,13,20,563,1,50.0,1,50.0,0,69,2,94.7,3,9,0,81.8,9,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280914,280914,1068,202401,United Rugby Championship,2024-11-29,7,Ulster Rugby,Leinster Rugby,Ulster Rugby,home,20,27,13,10,50.8,47.3,2,258,119,23,5,100,8,9,154,19,4,25,657,2,100.0,2,100.0,0,86,1,95.7,3,10,2,83.3,7,1,87.5,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280914,280914,1068,202401,United Rugby Championship,2024-11-29,7,Ulster Rugby,Leinster Rugby,Leinster Rugby,away,20,27,13,10,49.2,52.7,4,326,116,19,3,137,7,12,145,23,6,22,514,2,50.0,1,100.0,0,84,0,95.5,6,13,2,76.5,4,1,80.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280915,280915,1068,202401,United Rugby Championship,2024-11-30,7,Hollywoodbets Sharks,DHL Stormers,Hollywoodbets Sharks,home,21,15,14,3,45.1,39.3,3,457,88,21,14,87,10,16,125,22,9,16,434,3,100.0,0,,0,52,3,93.2,1,9,3,75.0,7,2,77.8,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280915,280915,1068,202401,United Rugby Championship,2024-11-30,7,Hollywoodbets Sharks,DHL Stormers,DHL Stormers,away,21,15,14,3,54.9,60.7,2,331,114,22,11,121,8,17,92,21,5,19,581,0,0.0,0,0.0,1,72,4,92.3,5,12,1,85.7,5,3,62.5,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280916,280916,1068,202401,United Rugby Championship,2024-11-30,7,Cardiff Rugby,Dragons RFC,Cardiff Rugby,home,31,23,17,9,45.7,53.7,4,398,118,23,10,132,9,14,169,22,4,27,808,4,100.0,1,100.0,0,71,1,97.4,7,13,2,86.7,6,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280916,280916,1068,202401,United Rugby Championship,2024-11-30,7,Cardiff Rugby,Dragons RFC,Dragons RFC,away,31,23,17,9,54.3,46.3,2,387,140,22,7,147,5,8,126,23,6,30,907,2,100.0,3,60.0,0,91,0,98.0,1,9,2,81.8,9,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280917,280917,1068,202401,United Rugby Championship,2024-11-30,7,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,14,28,0,14,54.3,54.3,2,563,141,34,18,206,16,13,126,21,3,27,944,2,100.0,0,,0,95,3,94.1,2,14,3,82.3,4,0,100.0,10,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280917,280917,1068,202401,United Rugby Championship,2024-11-30,7,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,14,28,0,14,45.7,45.7,4,561,113,21,11,111,7,13,152,34,9,34,920,4,100.0,0,,0,73,1,97.4,9,14,3,70.0,3,0,100.0,6,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280920,280920,1068,202401,United Rugby Championship,2024-11-30,7,Edinburgh Rugby,Benetton Rugby,Edinburgh Rugby,home,50,33,35,0,60.2,61.6,7,509,176,35,10,178,6,9,146,16,10,19,516,6,85.7,1,100.0,0,120,1,96.1,4,8,2,80.0,7,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280920,280920,1068,202401,United Rugby Championship,2024-11-30,7,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,50,33,35,0,39.9,38.4,5,315,108,16,3,113,7,17,216,35,4,12,276,4,80.0,0,,0,72,4,92.6,4,10,2,83.3,4,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280918,280918,1068,202401,United Rugby Championship,2024-11-30,7,Munster Rugby,Lions,Munster Rugby,home,17,10,7,10,49.2,48.9,3,332,157,18,5,181,18,19,180,24,11,33,903,1,33.3,0,,0,101,2,97.1,5,8,1,88.9,5,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280918,280918,1068,202401,United Rugby Championship,2024-11-30,7,Munster Rugby,Lions,Lions,away,17,10,7,10,50.8,51.1,1,317,141,24,3,126,4,23,151,18,8,29,861,1,100.0,1,100.0,0,107,4,95.6,2,10,1,83.3,8,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280919,280919,1068,202401,United Rugby Championship,2024-11-30,7,Zebre Parma,Ospreys,Zebre Parma,home,22,17,12,10,43.2,40.2,3,367,130,18,7,124,9,10,186,26,8,34,797,2,66.7,1,50.0,0,84,0,98.8,3,6,0,100.0,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280919,280919,1068,202401,United Rugby Championship,2024-11-30,7,Zebre Parma,Ospreys,Ospreys,away,22,17,12,10,56.8,59.8,2,368,188,26,13,237,10,13,129,18,7,24,645,2,100.0,1,100.0,0,115,3,94.5,4,19,0,100.0,3,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280921,280921,1068,202401,United Rugby Championship,2024-12-20,8,Ulster Rugby,Munster Rugby,Ulster Rugby,home,19,22,7,5,70.0,76.1,3,329,192,27,1,182,8,6,98,28,8,19,615,2,66.7,0,,0,157,0,98.1,9,16,2,88.9,6,1,85.7,7,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280921,280921,1068,202401,United Rugby Championship,2024-12-20,8,Ulster Rugby,Munster Rugby,Munster Rugby,away,19,22,7,5,30.0,23.9,4,472,93,28,9,113,7,10,291,27,2,16,382,1,25.0,0,,0,51,0,91.4,0,6,1,75.0,4,0,100.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280924,280924,1068,202401,United Rugby Championship,2024-12-21,8,Benetton Rugby,Zebre Parma,Benetton Rugby,home,11,10,5,3,53.6,66.8,1,470,160,28,8,175,8,18,151,19,5,19,537,0,0.0,2,66.7,0,94,1,97.1,8,18,2,90.0,7,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280924,280924,1068,202401,United Rugby Championship,2024-12-21,8,Benetton Rugby,Zebre Parma,Zebre Parma,away,11,10,5,3,46.4,33.2,1,257,111,19,2,83,4,10,177,28,11,30,860,1,100.0,1,100.0,0,76,1,94.0,3,10,0,90.9,10,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280923,280923,1068,202401,United Rugby Championship,2024-12-21,8,DHL Stormers,Lions,DHL Stormers,home,29,10,15,0,50.7,48.9,5,587,146,30,14,163,16,17,152,30,8,26,413,2,40.0,0,,0,88,1,96.8,3,17,0,94.4,3,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280923,280923,1068,202401,United Rugby Championship,2024-12-21,8,DHL Stormers,Lions,Lions,away,29,10,15,0,49.2,51.1,2,313,121,30,8,125,8,15,146,30,7,22,626,0,0.0,0,,0,87,3,93.8,2,18,3,85.7,6,0,100.0,9,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280925,280925,1068,202401,United Rugby Championship,2024-12-21,8,Hollywoodbets Sharks,Vodacom Bulls,Hollywoodbets Sharks,home,20,17,10,14,47.0,35.4,2,311,72,12,4,58,6,14,65,16,4,29,760,1,100.0,2,50.0,0,42,0,97.7,0,5,2,71.4,7,1,87.5,16,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280925,280925,1068,202401,United Rugby Championship,2024-12-21,8,Hollywoodbets Sharks,Vodacom Bulls,Vodacom Bulls,away,20,17,10,14,53.0,64.6,2,250,70,16,3,69,8,12,68,12,3,30,760,2,100.0,1,25.0,0,40,0,95.6,8,17,0,94.4,8,1,88.9,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280928,280928,1068,202401,United Rugby Championship,2024-12-21,8,Ospreys,Scarlets,Ospreys,home,23,22,8,19,63.3,69.7,3,378,163,39,7,189,10,10,97,16,6,25,621,1,33.3,2,100.0,0,121,2,96.2,6,17,2,89.5,2,1,66.7,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280928,280928,1068,202401,United Rugby Championship,2024-12-21,8,Ospreys,Scarlets,Scarlets,away,23,22,8,19,36.7,30.3,1,335,90,16,10,83,11,9,211,39,7,24,747,1,100.0,5,71.4,0,57,1,92.2,4,12,1,92.3,2,0,100.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280922,280922,1068,202401,United Rugby Championship,2024-12-21,8,Leinster Rugby,Connacht Rugby,Leinster Rugby,home,20,12,14,0,47.8,48.5,2,225,112,24,5,124,11,9,132,32,9,22,568,2,100.0,2,100.0,0,68,2,92.3,7,12,3,75.0,6,0,100.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280922,280922,1068,202401,United Rugby Championship,2024-12-21,8,Leinster Rugby,Connacht Rugby,Connacht Rugby,away,20,12,14,0,52.2,51.5,2,354,141,32,10,181,14,10,129,24,6,18,546,1,50.0,0,,0,75,1,96.3,3,19,1,95.0,3,1,75.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280926,280926,1068,202401,United Rugby Championship,2024-12-22,8,Glasgow Warriors,Edinburgh Rugby,Glasgow Warriors,home,33,14,21,0,54.5,53.9,5,445,170,18,15,169,14,12,140,28,3,18,391,4,80.0,0,,0,100,1,98.1,6,15,0,100.0,7,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280926,280926,1068,202401,United Rugby Championship,2024-12-22,8,Glasgow Warriors,Edinburgh Rugby,Edinburgh Rugby,away,33,14,21,0,45.5,46.0,2,348,127,28,5,129,9,12,174,18,7,15,338,2,100.0,0,,0,80,0,98.8,6,11,0,100.0,8,1,88.9,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280927,280927,1068,202401,United Rugby Championship,2024-12-26,8,Dragons RFC,Cardiff Rugby,Dragons RFC,home,22,24,15,5,53.0,56.0,3,337,131,22,3,131,5,17,111,20,5,39,1276,2,66.7,1,50.0,0,82,2,95.5,4,16,1,94.1,4,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280927,280927,1068,202401,United Rugby Championship,2024-12-26,8,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,22,24,15,5,47.0,44.0,4,328,109,20,2,101,4,9,166,22,7,40,1166,2,50.0,0,0.0,0,66,2,95.8,8,14,5,73.7,5,1,83.3,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280930,280930,1068,202401,United Rugby Championship,2024-12-27,9,Munster Rugby,Leinster Rugby,Munster Rugby,home,7,28,0,14,47.3,44.0,1,333,126,22,2,136,9,16,188,30,5,27,762,1,100.0,0,,0,86,0,100.0,1,10,3,71.4,2,2,50.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280930,280930,1068,202401,United Rugby Championship,2024-12-27,9,Munster Rugby,Leinster Rugby,Leinster Rugby,away,7,28,0,14,52.7,56.0,4,353,147,30,9,153,11,13,178,22,4,28,999,4,100.0,0,,0,101,1,97.1,1,8,0,100.0,8,1,88.9,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280932,280932,1068,202401,United Rugby Championship,2024-12-28,9,DHL Stormers,Hollywoodbets Sharks,DHL Stormers,home,24,20,5,10,55.0,63.2,4,405,134,18,6,143,22,18,93,22,6,17,426,2,50.0,0,0.0,0,67,0,95.8,6,11,3,78.6,8,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280932,280932,1068,202401,United Rugby Championship,2024-12-28,9,DHL Stormers,Hollywoodbets Sharks,Hollywoodbets Sharks,away,24,20,5,10,45.0,36.8,2,220,82,22,6,84,8,16,140,18,8,24,466,2,100.0,2,66.7,0,53,1,98.2,0,9,0,100.0,8,2,80.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280934,280934,1068,202401,United Rugby Championship,2024-12-28,9,Edinburgh Rugby,Glasgow Warriors,Edinburgh Rugby,home,10,7,3,0,57.2,53.4,1,279,152,18,6,173,4,8,161,18,9,18,389,1,100.0,1,50.0,0,109,0,95.0,5,17,0,100.0,6,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280934,280934,1068,202401,United Rugby Championship,2024-12-28,9,Edinburgh Rugby,Glasgow Warriors,Glasgow Warriors,away,10,7,3,0,42.8,46.5,1,257,125,18,4,136,8,13,197,18,8,10,276,0,,0,,0,81,2,95.3,5,13,2,86.7,6,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280933,280933,1068,202401,United Rugby Championship,2024-12-28,9,Zebre Parma,Benetton Rugby,Zebre Parma,home,12,24,7,10,43.7,37.2,2,389,145,21,6,129,11,17,206,35,9,23,563,1,50.0,0,0.0,0,87,2,93.5,3,7,2,77.8,5,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280933,280933,1068,202401,United Rugby Championship,2024-12-28,9,Zebre Parma,Benetton Rugby,Benetton Rugby,away,12,24,7,10,56.3,62.8,4,476,178,35,9,162,12,11,153,21,11,23,509,2,50.0,0,0.0,0,112,0,94.2,7,10,3,76.9,4,0,100.0,10,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280931,280931,1068,202401,United Rugby Championship,2024-12-28,9,Connacht Rugby,Ulster Rugby,Connacht Rugby,home,7,17,7,10,59.2,64.2,1,406,153,32,4,230,19,18,103,14,6,18,429,1,100.0,0,,0,96,1,96.1,4,24,2,88.9,3,2,60.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280931,280931,1068,202401,United Rugby Championship,2024-12-28,9,Connacht Rugby,Ulster Rugby,Ulster Rugby,away,7,17,7,10,40.8,35.8,2,252,81,14,2,58,8,9,173,32,9,25,703,2,100.0,1,100.0,0,57,1,92.1,3,13,4,76.5,4,1,80.0,16,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280935,280935,1068,202401,United Rugby Championship,2025-01-01,9,Cardiff Rugby,Ospreys,Cardiff Rugby,home,13,13,5,3,49.0,45.0,2,192,110,4,1,130,5,11,138,29,10,29,838,0,0.0,1,100.0,0,75,4,90.5,9,13,1,92.9,7,1,87.5,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/280935,280935,1068,202401,United Rugby Championship,2025-01-01,9,Cardiff Rugby,Ospreys,Ospreys,away,13,13,5,3,51.0,55.0,1,384,117,29,5,119,11,16,130,4,9,24,674,1,100.0,2,66.7,0,77,4,92.9,3,13,2,86.7,6,0,100.0,10,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280936,280936,1068,202401,United Rugby Championship,2025-01-01,9,Scarlets,Dragons RFC,Scarlets,home,32,15,24,3,47.5,41.9,4,536,128,30,18,110,15,16,129,16,9,31,898,3,75.0,2,100.0,0,62,0,95.5,4,12,0,85.7,5,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280936,280936,1068,202401,United Rugby Championship,2025-01-01,9,Scarlets,Dragons RFC,Dragons RFC,away,32,15,24,3,52.5,58.1,2,395,121,16,6,129,8,20,115,30,6,32,951,1,50.0,1,100.0,0,71,3,94.7,6,20,0,95.2,7,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280938,280938,1068,202401,United Rugby Championship,2025-01-24,10,Ospreys,Benetton Rugby,Ospreys,home,43,0,24,0,58.0,53.8,6,618,170,29,10,178,11,10,131,19,8,35,990,5,83.3,1,100.0,0,100,1,96.2,3,14,1,87.5,11,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280938,280938,1068,202401,United Rugby Championship,2025-01-24,10,Ospreys,Benetton Rugby,Benetton Rugby,away,43,0,24,0,42.0,46.2,0,247,115,19,3,127,7,20,149,29,3,23,741,0,,0,,0,68,3,94.7,10,14,0,93.3,3,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280939,280939,1068,202401,United Rugby Championship,2025-01-25,10,Lions,Vodacom Bulls,Lions,home,22,35,11,10,47.8,49.0,2,355,112,21,6,111,10,16,119,26,7,14,652,0,0.0,4,80.0,0,58,7,87.3,1,10,0,83.3,3,2,60.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280939,280939,1068,202401,United Rugby Championship,2025-01-25,10,Lions,Vodacom Bulls,Vodacom Bulls,away,22,35,11,10,52.2,51.0,4,550,124,26,6,139,18,11,113,21,11,27,763,3,75.0,3,60.0,0,64,2,91.5,3,12,0,100.0,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280940,280940,1068,202401,United Rugby Championship,2025-01-25,10,Scarlets,Edinburgh Rugby,Scarlets,home,30,24,13,12,43.9,42.6,3,164,78,13,1,93,8,6,132,10,6,23,717,3,100.0,3,100.0,0,47,0,90.9,7,16,0,94.1,6,2,75.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280940,280940,1068,202401,United Rugby Championship,2025-01-25,10,Scarlets,Edinburgh Rugby,Edinburgh Rugby,away,30,24,13,12,56.1,57.4,4,283,112,10,2,120,8,14,86,13,5,24,598,2,50.0,0,,0,79,1,96.3,8,13,1,92.9,6,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280941,280941,1068,202401,United Rugby Championship,2025-01-25,10,Leinster Rugby,DHL Stormers,Leinster Rugby,home,36,12,15,7,60.3,68.8,5,305,133,18,7,167,13,12,86,17,13,23,780,4,80.0,1,100.0,0,82,1,94.6,5,15,1,83.3,7,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280941,280941,1068,202401,United Rugby Championship,2025-01-25,10,Leinster Rugby,DHL Stormers,DHL Stormers,away,36,12,15,7,39.7,31.2,2,361,94,17,10,80,7,17,144,18,6,14,363,1,50.0,0,,0,46,2,89.3,2,12,1,80.0,5,3,62.5,17,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280942,280942,1068,202401,United Rugby Championship,2025-01-25,10,Cardiff Rugby,Hollywoodbets Sharks,Cardiff Rugby,home,22,42,10,21,52.9,46.9,4,413,125,23,9,166,3,11,150,28,7,31,658,1,25.0,0,,0,100,1,96.2,2,8,1,88.9,5,2,71.4,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280942,280942,1068,202401,United Rugby Championship,2025-01-25,10,Cardiff Rugby,Hollywoodbets Sharks,Hollywoodbets Sharks,away,22,42,10,21,47.1,53.1,6,404,118,28,13,142,9,18,146,23,6,23,538,6,100.0,0,,0,80,2,97.6,3,11,0,91.7,5,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280943,280943,1068,202401,United Rugby Championship,2025-01-25,10,Dragons RFC,Munster Rugby,Dragons RFC,home,19,38,0,31,39.3,39.8,3,222,85,11,8,92,3,13,161,25,6,18,583,2,66.7,0,,0,53,1,96.6,0,8,0,88.9,9,2,81.8,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280943,280943,1068,202401,United Rugby Championship,2025-01-25,10,Dragons RFC,Munster Rugby,Munster Rugby,away,19,38,0,31,60.7,60.2,6,707,176,25,21,201,14,18,85,11,3,17,431,3,60.0,0,,0,92,0,95.0,6,19,0,95.0,8,1,88.9,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280937,280937,1068,202401,United Rugby Championship,2025-01-26,10,Glasgow Warriors,Connacht Rugby,Glasgow Warriors,home,22,19,17,5,43.5,43.7,3,281,103,16,7,124,3,10,201,22,6,21,553,2,66.7,1,100.0,0,82,0,97.6,3,11,1,84.6,10,1,90.9,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280937,280937,1068,202401,United Rugby Championship,2025-01-26,10,Glasgow Warriors,Connacht Rugby,Connacht Rugby,away,22,19,17,5,56.5,56.3,3,462,160,22,7,213,8,17,129,16,4,14,280,2,66.7,0,0.0,0,112,1,96.7,5,15,0,100.0,4,1,80.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280944,280944,1068,202401,United Rugby Championship,2025-01-26,10,Ulster Rugby,Zebre Parma,Ulster Rugby,home,14,15,0,3,62.1,62.5,2,405,178,30,4,192,7,15,107,28,5,26,839,2,100.0,0,0.0,0,125,2,96.2,9,14,0,100.0,5,1,83.3,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280944,280944,1068,202401,United Rugby Championship,2025-01-26,10,Ulster Rugby,Zebre Parma,Zebre Parma,away,14,15,0,3,37.9,37.5,2,397,114,28,6,82,15,13,213,30,6,30,838,1,50.0,1,50.0,0,58,3,90.9,5,14,2,87.5,5,1,83.3,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/280869,280869,1068,202401,United Rugby Championship,2025-02-08,1,DHL Stormers,Vodacom Bulls,DHL Stormers,home,32,33,17,18,59.3,64.7,5,529,132,23,10,126,14,12,64,32,7,20,687,2,40.0,1,50.0,0,75,2,94.0,4,12,2,85.7,5,1,83.3,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/280869,280869,1068,202401,United Rugby Championship,2025-02-08,1,DHL Stormers,Vodacom Bulls,Vodacom Bulls,away,32,33,17,18,40.7,35.3,4,402,81,32,11,80,12,15,128,23,8,26,669,2,50.0,3,75.0,0,38,2,93.2,3,11,0,100.0,5,0,100.0,14,0,2
